51477,19841105,0
51477,19841106,0
51477,19841107,0
51477,19841108,0
51477,19841109,0
51477,19841110,0
51477,19841111,0
51477,19841112,0
51477,19841113,0
51477,19841114,0
51477,19841115,0
51477,19841116,0
51477,19841117,0
51477,19841118,0
51477,19841119,0
51477,19841120,0
51477,19841121,0
51477,19841122,0
51477,19841123,0
51477,19841124,0
51477,19841125,0
51477,19841126,0
51477,19841127,0
51477,19841128,0
51477,19841129,0
51477,19841130,0
51053,19841201,1
51053,19841202,1
51053,19841203,1
51053,19841204,1
51053,19841205,1
51053,19841206,1
51053,19841207,1
51053,19841208,1
51053,19841209,1
51053,19841210,1
51053,19841211,1
51053,19841212,1
51053,19841213,1
51053,19841214,1
51053,19841215,1
51053,19841216,1
51053,19841217,1
51053,19841218,1
51053,19841219,1
51053,19841220,1
51053,19841221,1
51053,19841222,1
51053,19841223,1
51053,19841224,1
51053,19841225,1
51053,19841226,1
51053,19841227,1
51053,19841228,1
51053,19841229,1
51053,19841230,1
51053,19841231,1
51059,19841201,1
51059,19841202,1
51059,19841203,1
51059,19841204,0
51059,19841205,1
51059,19841206,1
51059,19841207,1
51059,19841208,1
51059,19841209,1
51059,19841210,1
51059,19841211,1
51059,19841212,1
51059,19841213,1
51059,19841214,1
51059,19841215,1
51059,19841216,1
51059,19841217,1
51059,19841218,1
51059,19841219,1
51059,19841220,1
51059,19841221,1
51059,19841222,1
51059,19841223,1
51059,19841224,1
51059,19841225,1
51059,19841226,1
51059,19841227,1
51059,19841228,1
51059,19841229,1
51059,19841230,1
51059,19841231,1
51068,19841201,1
51068,19841202,1
51068,19841203,1
51068,19841204,1
51068,19841205,1
51068,19841206,1
51068,19841207,1
51068,19841208,1
51068,19841209,1
51068,19841210,1
51068,19841211,1
51068,19841212,1
51068,19841213,1
51068,19841214,1
51068,19841215,1
51068,19841216,1
51068,19841217,1
51068,19841218,1
51068,19841219,1
51068,19841220,1
51068,19841221,1
51068,19841222,1
51068,19841223,1
51068,19841224,1
51068,19841225,1
51068,19841226,1
51068,19841227,1
51068,19841228,1
51068,19841229,1
51068,19841230,1
51068,19841231,1
51076,19841201,1
51076,19841202,1
51076,19841203,1
51076,19841204,1
51076,19841205,1
51076,19841206,1
51076,19841207,1
51076,19841208,1
51076,19841209,1
51076,19841210,1
51076,19841211,1
51076,19841212,1
51076,19841213,1
51076,19841214,1
51076,19841215,1
51076,19841216,1
51076,19841217,1
51076,19841218,1
51076,19841219,1
51076,19841220,1
51076,19841221,1
51076,19841222,1
51076,19841223,1
51076,19841224,1
51076,19841225,1
51076,19841226,1
51076,19841227,1
51076,19841228,1
51076,19841229,1
51076,19841230,1
51076,19841231,1
51087,19841201,1
51087,19841202,1
51087,19841203,1
51087,19841204,1
51087,19841205,1
51087,19841206,1
51087,19841207,1
51087,19841208,1
51087,19841209,1
51087,19841210,1
51087,19841211,1
51087,19841212,1
51087,19841213,1
51087,19841214,1
51087,19841215,1
51087,19841216,1
51087,19841217,1
51087,19841218,1
51087,19841219,1
51087,19841220,1
51087,19841221,1
51087,19841222,1
51087,19841223,1
51087,19841224,1
51087,19841225,1
51087,19841226,1
51087,19841227,1
51087,19841228,1
51087,19841229,1
51087,19841230,1
51087,19841231,1
51133,19841201,1
51133,19841202,1
51133,19841203,1
51133,19841204,1
51133,19841205,1
51133,19841206,1
51133,19841207,1
51133,19841208,1
51133,19841209,1
51133,19841210,1
51133,19841211,1
51133,19841212,1
51133,19841213,1
51133,19841214,1
51133,19841215,1
51133,19841216,1
51133,19841217,1
51133,19841218,1
51133,19841219,1
51133,19841220,1
51133,19841221,1
51133,19841222,1
51133,19841223,1
51133,19841224,1
51133,19841225,1
51133,19841226,1
51133,19841227,1
51133,19841228,1
51133,19841229,1
51133,19841230,1
51133,19841231,1
51156,19841201,0
51156,19841202,0
51156,19841203,0
51156,19841204,0
51156,19841205,0
51156,19841206,0
51156,19841207,0
51156,19841208,0
51156,19841209,0
51156,19841210,0
51156,19841211,0
51156,19841212,0
51156,19841213,0
51156,19841214,0
51156,19841215,0
51156,19841216,0
51156,19841217,0
51156,19841218,0
51156,19841219,0
51156,19841220,0
51156,19841221,0
51156,19841222,0
51156,19841223,0
51156,19841224,0
51156,19841225,0
51156,19841226,0
51156,19841227,0
51156,19841228,0
51156,19841229,0
51156,19841230,0
51156,19841231,0
51186,19841201,1
51186,19841202,1
51186,19841203,1
51186,19841204,1
51186,19841205,1
51186,19841206,1
51186,19841207,1
51186,19841208,1
51186,19841209,1
51186,19841210,1
51186,19841211,1
51186,19841212,1
51186,19841213,1
51186,19841214,1
51186,19841215,1
51186,19841216,1
51186,19841217,1
51186,19841218,1
51186,19841219,1
51186,19841220,1
51186,19841221,1
51186,19841222,1
51186,19841223,1
51186,19841224,1
51186,19841225,1
51186,19841226,1
51186,19841227,1
51186,19841228,1
51186,19841229,1
51186,19841230,1
51186,19841231,1
51232,19841201,0
51232,19841202,0
51232,19841203,0
51232,19841204,0
51232,19841205,0
51232,19841206,0
51232,19841207,0
51232,19841208,0
51232,19841209,0
51232,19841210,0
51232,19841211,0
51232,19841212,0
51232,19841213,0
51232,19841214,0
51232,19841215,0
51232,19841216,0
51232,19841217,0
51232,19841218,0
51232,19841219,0
51232,19841220,0
51232,19841221,0
51232,19841222,0
51232,19841223,0
51232,19841224,0
51232,19841225,0
51232,19841226,0
51232,19841227,0
51232,19841228,0
51232,19841229,0
51232,19841230,0
51232,19841231,0
51241,19841201,1
51241,19841202,1
51241,19841203,1
51241,19841204,1
51241,19841205,1
51241,19841206,1
51241,19841207,1
51241,19841208,1
51241,19841209,1
51241,19841210,1
51241,19841211,1
51241,19841212,1
51241,19841213,1
51241,19841214,1
51241,19841215,1
51241,19841216,1
51241,19841217,1
51241,19841218,1
51241,19841219,1
51241,19841220,1
51241,19841221,1
51241,19841222,1
51241,19841223,1
51241,19841224,1
51241,19841225,1
51241,19841226,1
51241,19841227,1
51241,19841228,1
51241,19841229,1
51241,19841230,1
51241,19841231,1
51243,19841201,0
51243,19841202,1
51243,19841203,1
51243,19841204,1
51243,19841205,0
51243,19841206,1
51243,19841207,0
51243,19841208,0
51243,19841209,0
51243,19841210,1
51243,19841211,1
51243,19841212,1
51243,19841213,1
51243,19841214,1
51243,19841215,1
51243,19841216,1
51243,19841217,1
51243,19841218,1
51243,19841219,1
51243,19841220,1
51243,19841221,1
51243,19841222,1
51243,19841223,1
51243,19841224,1
51243,19841225,1
51243,19841226,1
51243,19841227,1
51243,19841228,1
51243,19841229,1
51243,19841230,1
51243,19841231,1
51288,19841201,1
51288,19841202,1
51288,19841203,1
51288,19841204,1
51288,19841205,1
51288,19841206,1
51288,19841207,1
51288,19841208,1
51288,19841209,1
51288,19841210,1
51288,19841211,1
51288,19841212,1
51288,19841213,1
51288,19841214,1
51288,19841215,1
51288,19841216,1
51288,19841217,1
51288,19841218,1
51288,19841219,1
51288,19841220,1
51288,19841221,1
51288,19841222,1
51288,19841223,1
51288,19841224,1
51288,19841225,1
51288,19841226,1
51288,19841227,1
51288,19841228,1
51288,19841229,1
51288,19841230,1
51288,19841231,1
51330,19841201,0
51330,19841202,0
51330,19841203,0
51330,19841204,0
51330,19841205,0
51330,19841206,0
51330,19841207,0
51330,19841208,0
51330,19841209,0
51330,19841210,0
51330,19841211,1
51330,19841212,1
51330,19841213,1
51330,19841214,1
51330,19841215,1
51330,19841216,1
51330,19841217,1
51330,19841218,1
51330,19841219,1
51330,19841220,1
51330,19841221,1
51330,19841222,1
51330,19841223,1
51330,19841224,1
51330,19841225,1
51330,19841226,1
51330,19841227,1
51330,19841228,1
51330,19841229,1
51330,19841230,1
51330,19841231,1
51334,19841201,0
51334,19841202,0
51334,19841203,0
51334,19841204,0
51334,19841205,0
51334,19841206,0
51334,19841207,0
51334,19841208,0
51334,19841209,0
51334,19841210,0
51334,19841211,0
51334,19841212,0
51334,19841213,1
51334,19841214,1
51334,19841215,1
51334,19841216,0
51334,19841217,0
51334,19841218,0
51334,19841219,0
51334,19841220,0
51334,19841221,0
51334,19841222,0
51334,19841223,0
51334,19841224,1
51334,19841225,0
51334,19841226,0
51334,19841227,0
51334,19841228,0
51334,19841229,0
51334,19841230,0
51334,19841231,0
51346,19841201,0
51346,19841202,1
51346,19841203,1
51346,19841204,1
51346,19841205,1
51346,19841206,1
51346,19841207,1
51346,19841208,1
51346,19841209,1
51346,19841210,1
51346,19841211,1
51346,19841212,1
51346,19841213,1
51346,19841214,1
51346,19841215,1
51346,19841216,1
51346,19841217,1
51346,19841218,1
51346,19841219,1
51346,19841220,1
51346,19841221,1
51346,19841222,1
51346,19841223,1
51346,19841224,1
51346,19841225,1
51346,19841226,1
51346,19841227,1
51346,19841228,1
51346,19841229,1
51346,19841230,1
51346,19841231,1
51356,19841201,0
51356,19841202,1
51356,19841203,1
51356,19841204,1
51356,19841205,1
51356,19841206,1
51356,19841207,1
51356,19841208,1
51356,19841209,1
51356,19841210,1
51356,19841211,1
51356,19841212,1
51356,19841213,1
51356,19841214,1
51356,19841215,1
51356,19841216,1
51356,19841217,1
51356,19841218,1
51356,19841219,1
51356,19841220,1
51356,19841221,1
51356,19841222,1
51356,19841223,1
51356,19841224,1
51356,19841225,1
51356,19841226,1
51356,19841227,1
51356,19841228,1
51356,19841229,1
51356,19841230,1
51356,19841231,1
51365,19841201,1
51365,19841202,1
51365,19841203,1
51365,19841204,1
51365,19841205,1
51365,19841206,1
51365,19841207,1
51365,19841208,1
51365,19841209,1
51365,19841210,1
51365,19841211,1
51365,19841212,1
51365,19841213,1
51365,19841214,1
51365,19841215,1
51365,19841216,1
51365,19841217,1
51365,19841218,1
51365,19841219,1
51365,19841220,1
51365,19841221,1
51365,19841222,1
51365,19841223,1
51365,19841224,1
51365,19841225,1
51365,19841226,1
51365,19841227,1
51365,19841228,1
51365,19841229,1
51365,19841230,1
51365,19841231,1
51379,19841201,1
51379,19841202,1
51379,19841203,1
51379,19841204,1
51379,19841205,1
51379,19841206,1
51379,19841207,1
51379,19841208,1
51379,19841209,1
51379,19841210,1
51379,19841211,1
51379,19841212,1
51379,19841213,1
51379,19841214,1
51379,19841215,1
51379,19841216,1
51379,19841217,1
51379,19841218,1
51379,19841219,1
51379,19841220,1
51379,19841221,1
51379,19841222,1
51379,19841223,1
51379,19841224,1
51379,19841225,1
51379,19841226,1
51379,19841227,1
51379,19841228,1
51379,19841229,1
51379,19841230,1
51379,19841231,1
51431,19841201,1
51431,19841202,1
51431,19841203,1
51431,19841204,1
51431,19841205,1
51431,19841206,1
51431,19841207,1
51431,19841208,1
51431,19841209,1
51431,19841210,1
51431,19841211,1
51431,19841212,1
51431,19841213,1
51431,19841214,1
51431,19841215,1
51431,19841216,1
51431,19841217,1
51431,19841218,1
51431,19841219,1
51431,19841220,1
51431,19841221,1
51431,19841222,1
51431,19841223,1
51431,19841224,1
51431,19841225,1
51431,19841226,1
51431,19841227,1
51431,19841228,1
51431,19841229,1
51431,19841230,1
51431,19841231,1
51437,19841201,0
51437,19841202,0
51437,19841203,0
51437,19841204,0
51437,19841205,0
51437,19841206,1
51437,19841207,1
51437,19841208,1
51437,19841209,1
51437,19841210,1
51437,19841211,1
51437,19841212,1
51437,19841213,1
51437,19841214,1
51437,19841215,1
51437,19841216,1
51437,19841217,1
51437,19841218,1
51437,19841219,1
51437,19841220,1
51437,19841221,1
51437,19841222,1
51437,19841223,1
51437,19841224,1
51437,19841225,1
51437,19841226,1
51437,19841227,1
51437,19841228,1
51437,19841229,1
51437,19841230,1
51437,19841231,1
51463,19841201,1
51463,19841202,1
51463,19841203,1
51463,19841204,1
51463,19841205,1
51463,19841206,1
51463,19841207,1
51463,19841208,1
51463,19841209,1
51463,19841210,1
51463,19841211,1
51463,19841212,1
51463,19841213,1
51463,19841214,1
51463,19841215,1
51463,19841216,1
51463,19841217,1
51463,19841218,1
51463,19841219,1
51463,19841220,1
51463,19841221,1
51463,19841222,1
51463,19841223,1
51463,19841224,1
51463,19841225,1
51463,19841226,1
51463,19841227,1
51463,19841228,1
51463,19841229,1
51463,19841230,1
51463,19841231,1
51477,19841201,0
51477,19841202,0
51477,19841203,0
51477,19841204,0
51477,19841205,0
51477,19841206,0
51477,19841207,0
51477,19841208,0
51477,19841209,0
51477,19841210,0
51477,19841211,0
51477,19841212,0
51477,19841213,1
51477,19841214,1
51477,19841215,0
51477,19841216,0
51477,19841217,0
51477,19841218,0
51477,19841219,0
51477,19841220,0
51477,19841221,0
51477,19841222,0
51477,19841223,0
51477,19841224,0
51477,19841225,0
51477,19841226,0
51477,19841227,0
51477,19841228,0
51477,19841229,0
51477,19841230,0
51477,19841231,0
51053,19850101,1
51053,19850102,1
51053,19850103,1
51053,19850104,1
51053,19850105,1
51053,19850106,1
51053,19850107,1
51053,19850108,1
51053,19850109,1
51053,19850110,1
51053,19850111,1
51053,19850112,1
51053,19850113,1
51053,19850114,1
51053,19850115,1
51053,19850116,1
51053,19850117,1
51053,19850118,1
51053,19850119,1
51053,19850120,1
51053,19850121,1
51053,19850122,1
51053,19850123,1
51053,19850124,1
51053,19850125,1
51053,19850126,1
51053,19850127,1
51053,19850128,1
51053,19850129,1
51053,19850130,1
51053,19850131,1
51059,19850101,1
51059,19850102,1
51059,19850103,1
51059,19850104,1
51059,19850105,1
51059,19850106,1
51059,19850107,1
51059,19850108,1
51059,19850109,1
51059,19850110,1
51059,19850111,1
51059,19850112,1
51059,19850113,1
51059,19850114,1
51059,19850115,1
51059,19850116,1
51059,19850117,1
51059,19850118,1
51059,19850119,1
51059,19850120,1
51059,19850121,1
51059,19850122,1
51059,19850123,1
51059,19850124,1
51059,19850125,1
51059,19850126,1
51059,19850127,1
51059,19850128,1
51059,19850129,1
51059,19850130,1
51059,19850131,1
51068,19850101,1
51068,19850102,1
51068,19850103,1
51068,19850104,1
51068,19850105,1
51068,19850106,1
51068,19850107,1
51068,19850108,1
51068,19850109,1
51068,19850110,1
51068,19850111,1
51068,19850112,1
51068,19850113,1
51068,19850114,1
51068,19850115,1
51068,19850116,1
51068,19850117,1
51068,19850118,1
51068,19850119,1
51068,19850120,1
51068,19850121,1
51068,19850122,1
51068,19850123,1
51068,19850124,1
51068,19850125,1
51068,19850126,1
51068,19850127,1
51068,19850128,1
51068,19850129,1
51068,19850130,1
51068,19850131,1
51076,19850101,1
51076,19850102,1
51076,19850103,1
51076,19850104,1
51076,19850105,1
51076,19850106,1
51076,19850107,1
51076,19850108,1
51076,19850109,1
51076,19850110,1
51076,19850111,1
51076,19850112,1
51076,19850113,1
51076,19850114,1
51076,19850115,1
51076,19850116,1
51076,19850117,1
51076,19850118,1
51076,19850119,1
51076,19850120,1
51076,19850121,1
51076,19850122,1
51076,19850123,1
51076,19850124,1
51076,19850125,1
51076,19850126,1
51076,19850127,1
51076,19850128,1
51076,19850129,1
51076,19850130,1
51076,19850131,1
51087,19850101,1
51087,19850102,1
51087,19850103,1
51087,19850104,1
51087,19850105,1
51087,19850106,1
51087,19850107,1
51087,19850108,1
51087,19850109,1
51087,19850110,1
51087,19850111,1
51087,19850112,1
51087,19850113,1
51087,19850114,1
51087,19850115,1
51087,19850116,1
51087,19850117,1
51087,19850118,1
51087,19850119,1
51087,19850120,1
51087,19850121,1
51087,19850122,1
51087,19850123,1
51087,19850124,1
51087,19850125,1
51087,19850126,1
51087,19850127,1
51087,19850128,1
51087,19850129,1
51087,19850130,1
51087,19850131,1
51133,19850101,1
51133,19850102,1
51133,19850103,1
51133,19850104,1
51133,19850105,1
51133,19850106,1
51133,19850107,1
51133,19850108,1
51133,19850109,1
51133,19850110,1
51133,19850111,1
51133,19850112,1
51133,19850113,1
51133,19850114,1
51133,19850115,1
51133,19850116,1
51133,19850117,1
51133,19850118,1
51133,19850119,1
51133,19850120,1
51133,19850121,1
51133,19850122,1
51133,19850123,1
51133,19850124,1
51133,19850125,1
51133,19850126,1
51133,19850127,1
51133,19850128,1
51133,19850129,1
51133,19850130,1
51133,19850131,1
51156,19850101,0
51156,19850102,0
51156,19850103,0
51156,19850104,0
51156,19850105,0
51156,19850106,0
51156,19850107,0
51156,19850108,0
51156,19850109,0
51156,19850110,0
51156,19850111,0
51156,19850112,0
51156,19850113,0
51156,19850114,0
51156,19850115,0
51156,19850116,0
51156,19850117,0
51156,19850118,0
51156,19850119,0
51156,19850120,0
51156,19850121,0
51156,19850122,0
51156,19850123,0
51156,19850124,0
51156,19850125,0
51156,19850126,0
51156,19850127,0
51156,19850128,0
51156,19850129,0
51156,19850130,0
51156,19850131,0
51186,19850101,1
51186,19850102,1
51186,19850103,1
51186,19850104,1
51186,19850105,1
51186,19850106,1
51186,19850107,1
51186,19850108,1
51186,19850109,1
51186,19850110,1
51186,19850111,1
51186,19850112,1
51186,19850113,1
51186,19850114,1
51186,19850115,1
51186,19850116,1
51186,19850117,1
51186,19850118,1
51186,19850119,1
51186,19850120,1
51186,19850121,1
51186,19850122,1
51186,19850123,1
51186,19850124,1
51186,19850125,1
51186,19850126,1
51186,19850127,1
51186,19850128,1
51186,19850129,1
51186,19850130,1
51186,19850131,1
51232,19850101,0
51232,19850102,0
51232,19850103,0
51232,19850104,0
51232,19850105,0
51232,19850106,0
51232,19850107,0
51232,19850108,0
51232,19850109,0
51232,19850110,0
51232,19850111,0
51232,19850112,0
51232,19850113,0
51232,19850114,0
51232,19850115,0
51232,19850116,0
51232,19850117,1
51232,19850118,1
51232,19850119,1
51232,19850120,0
51232,19850121,1
51232,19850122,1
51232,19850123,1
51232,19850124,1
51232,19850125,0
51232,19850126,0
51232,19850127,0
51232,19850128,0
51232,19850129,0
51232,19850130,0
51232,19850131,0
51241,19850101,1
51241,19850102,1
51241,19850103,1
51241,19850104,1
51241,19850105,1
51241,19850106,1
51241,19850107,1
51241,19850108,1
51241,19850109,1
51241,19850110,1
51241,19850111,1
51241,19850112,1
51241,19850113,1
51241,19850114,1
51241,19850115,1
51241,19850116,1
51241,19850117,1
51241,19850118,1
51241,19850119,1
51241,19850120,1
51241,19850121,1
51241,19850122,1
51241,19850123,1
51241,19850124,1
51241,19850125,1
51241,19850126,1
51241,19850127,1
51241,19850128,1
51241,19850129,1
51241,19850130,1
51241,19850131,1
51243,19850101,1
51243,19850102,1
51243,19850103,1
51243,19850104,1
51243,19850105,1
51243,19850106,1
51243,19850107,1
51243,19850108,1
51243,19850109,1
51243,19850110,1
51243,19850111,1
51243,19850112,1
51243,19850113,1
51243,19850114,1
51243,19850115,1
51243,19850116,1
51243,19850117,1
51243,19850118,1
51243,19850119,1
51243,19850120,1
51243,19850121,1
51243,19850122,1
51243,19850123,1
51243,19850124,1
51243,19850125,1
51243,19850126,1
51243,19850127,1
51243,19850128,1
51243,19850129,1
51243,19850130,1
51243,19850131,1
51288,19850101,1
51288,19850102,1
51288,19850103,1
51288,19850104,1
51288,19850105,1
51288,19850106,1
51288,19850107,1
51288,19850108,1
51288,19850109,1
51288,19850110,1
51288,19850111,1
51288,19850112,1
51288,19850113,1
51288,19850114,1
51288,19850115,1
51288,19850116,1
51288,19850117,1
51288,19850118,1
51288,19850119,1
51288,19850120,1
51288,19850121,1
51288,19850122,1
51288,19850123,1
51288,19850124,1
51288,19850125,1
51288,19850126,1
51288,19850127,1
51288,19850128,1
51288,19850129,1
51288,19850130,1
51288,19850131,1
51330,19850101,1
51330,19850102,1
51330,19850103,1
51330,19850104,1
51330,19850105,1
51330,19850106,1
51330,19850107,1
51330,19850108,1
51330,19850109,1
51330,19850110,1
51330,19850111,1
51330,19850112,1
51330,19850113,1
